 written on 27Jul2025 at 22:43:00 
          22
          85
    2    1    1    1    2    1    1    1    1    1    2    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    1    1    1    1    1    1    1    2
    1    1    1    1    1    2    1    1    1    2
   -6    3    0   17   10    0.002595   -0.000000
   -6    3    0   18   10   -0.000000    0.000248
   -6    3    0   19   10   -0.003159   -0.000000
   -6    3    0   20   10    0.000000    0.000781
   -6    3    0   21   10   -0.000000   -0.001678
   -6    3    0   22   10    0.001751    0.000000
   -6    3    0    1   11    0.000000   -0.000000
   -6    3    0    2   11    0.000000   -0.001557
   -6    3    0    3   11   -0.000000   -0.000071
   -6    3    0    4   11   -0.000584    0.000000
   -6    3    0    5   11    0.000151    0.000000
   -6    3    0    6   11   -0.000000    0.000584
   -6    3    0    7   11   -0.000000   -0.000000
   -6    3    0    8   11    0.000000    0.000709
   -6    3    0    9   11    0.000000   -0.000220
   -6    3    0   10   11    0.003773   -0.000000
   -6    3    0   11   11   -0.000251   -0.000000
   -6    3    0   12   11   -0.000000   -0.003774
   -6    3    0   13   11   -0.001515    0.000000
   -6    3    0   14   11    0.000000   -0.001173
   -6    3    0   15   11    0.000000   -0.000136
   -6    3    0   16   11    0.004455   -0.000000
   -6    3    0   17   11    0.000087    0.000000
   -6    3    0   18   11   -0.000000    0.003530
   -6    3    0   19   11   -0.001380    0.000000
   -6    3    0   20   11    0.000000    0.001425
   -6    3    0   21   11    0.000000   -0.000318
   -6    3    0   22   11   -0.001458   -0.000000
   -6    3    0    1   12   -0.000000   -0.001557
   -6    3    0    2   12    0.000000    0.000000
   -6    3    0    3   12    0.000584    0.000000
   -6    3    0    4   12    0.000000    0.000071
   -6    3    0    5   12    0.000000    0.000584
   -6    3    0    6   12    0.000151   -0.000000
   -6    3    0    7   12   -0.000000    0.000709
   -6    3    0    8   12   -0.000000    0.000000
   -6    3    0    9   12   -0.003773    0.000000
   -6    3    0   10   12    0.000000    0.000220
   -6    3    0   11   12    0.000000   -0.003774
   -6    3    0   12   12   -0.000251    0.000000
   -6    3    0   13   12    0.000000   -0.001173
   -6    3    0   14   12   -0.001515    0.000000
   -6    3    0   15   12   -0.004455    0.000000
   -6    3    0   16   12    0.000000    0.000136
   -6    3    0   17   12    0.000000    0.003530
   -6    3    0   18   12    0.000087    0.000000
   -6    3    0   19   12    0.000000    0.001425
