0.646	5.39563960651063
0.647	5.38874423005162
0.648	5.3818561773456
0.649	5.37497548125742
0.65	5.36810217424357
0.651	5.3612362883553
0.652	5.35437785524138
0.653	5.34752690615138
0.654	5.34068347193802
0.655	5.33384758306071
0.656	5.32701926958803
0.657	5.32019856120069
0.658	5.31338548719448
0.659	5.30658007648305
0.66	5.29978235760071
0.661	5.29299235870528
0.662	5.28621010758085
0.663	5.27943563164064
0.664	5.27266895792976
0.665	5.26591011312773
0.666	5.25915912355152
0.667	5.25241601515811
0.668	5.24568081354725
0.669	5.23895354396403
0.67	5.23223423130172
0.671	5.22552290010424
0.672	5.21881957456913
0.673	5.21212427854962
0.674	5.20543703555778
0.675	5.19875786876676
0.676	5.19208680101366
0.677	5.18542385480192
0.678	5.17876905230374
0.679	5.17212241536286
0.68	5.16548396549705
0.681	5.15885372390036
0.682	5.152231711446
0.683	5.14561794868848
0.684	5.13901245586626
0.685	5.13241525290407
0.686	5.12582635941548
0.687	5.1192457947051
0.688	5.1126735777714
0.689	5.10610972730844
0.69	5.09955426170898
0.691	5.09300719906632
0.692	5.08646855717667
0.693	5.07993835354185
0.694	5.0734166053713
0.695	5.06690332958429
0.696	5.06039854281262
0.697	5.05390226140231
0.698	5.04741450141659
0.699	5.04093527863745
0.7	5.0344646085683
0.701	5.02800250643596
0.702	5.02154898719298
0.703	5.01510406551991
0.704	5.00866775582717
0.705	5.00224007225776
0.706	4.99582102868867
0.707	4.98941063873368
0.708	4.98300891574504
0.709	4.97661587281591
0.71	4.97023152278217
0.711	4.9638558782248
0.712	4.95748895147162
0.713	4.95113075459954
0.714	4.94478129943667
0.715	4.93844059756412
0.716	4.93210866031828
0.717	4.92578549879263
0.718	4.91947112383983
0.719	4.91316554607358
0.72	4.90686877587077
0.721	4.90058082337337
0.722	4.89430169849017
0.723	4.88803141089906
0.724	4.88176997004873
0.725	4.87551738516051
0.726	4.86927366523046
0.727	4.86303881903109
0.728	4.85681285511331
0.729	4.85059578180828
0.73	4.84438760722928
0.731	4.83818833927338
0.732	4.8319979856234
0.733	4.82581655374975
0.734	4.81964405091218
0.735	4.81348048416157
0.736	4.80732586034146
0.737	4.80118018609031
0.738	4.79504346784283
0.739	4.78891571183188
0.74	4.78279692409018
0.741	4.77668711045205
0.742	4.77058627655485
0.743	4.7644944278413
0.744	4.7584115695604
0.745	4.75233770676966
